,fluence,photon_energy,density,hydrogen_factor,nitrogen_factor,oxygen_factor,carbon_factor,sulphur_factor
405,22704.928156996244,3623.0,1.5054645856428355,0.005730292922112384,0.040228398006968744,0.9188744783636774,0.02684233354803631,0.008324497159205108
406,41757.31369047314,1312.0,0.6181854475473256,0.07197316869234911,0.009720190301536173,0.007189181524022592,0.901072233480472,0.01004522600162008
407,473297.18258325465,4779.0,0.9956401282513059,0.0023817791065352052,0.0446517104385816,0.9452059452016501,0.003653459415463302,0.004107105837769761
408,339287.3119333137,9771.0,0.6111507969249632,0.016071593391882105,0.030285466634204773,0.7021011396151862,0.23907156020834344,0.012470240150383515
409,71829.19774535959,1169.0,0.5350650773249717,0.7389685612110874,0.03902862351320889,0.014334427347693211,0.1812354088090454,0.026432979118965035
410,234902.82211583384,4890.0,0.5862526890942268,0.11001979145310825,0.02768841587461387,0.8475021209365275,0.0036521713523874184,0.011137500383362918
411,325211.2472406573,9118.0,0.9249640465944022,0.03438206817634838,0.5372021758660244,0.14705494978169104,0.26314270052234545,0.01821810565359074
412,210698.29840893424,1772.0,0.5717653689382398,0.024577564585023543,0.0032485601042605014,0.03956236359893207,0.9257729184182159,0.006838593293568066
413,454343.9395301888,8910.0,0.8950823683352689,0.00391847273036991,0.8045666493056624,0.12851963502046332,0.049039274010939604,0.013955968932564854
414,21067.715896349953,1543.0,1.9383831312264,0.02568007791788064,0.04498110456530406,0.8005171248292153,0.11617959140957757,0.012642101278022353
415,393738.8420463651,7758.0,1.6072733928964615,0.09884074787870126,0.04602244355665626,0.785520747067991,0.058519269275160976,0.011096792221490579
416,367968.24432787806,3540.0,0.6421230948081853,0.045888152582059444,0.6307269817764627,0.2237302363265117,0.08310972154976094,0.01654490776520527
417,330247.3818163306,5616.0,0.7993205991935377,0.025730269409315575,0.00022034290172871128,0.7091018629608603,0.24925748793595426,0.01569003679214115
418,466995.4171557675,8910.0,1.3519457470854144,0.12812236590615234,0.7574101071363786,0.050957059381044806,0.04515513388552391,0.018355333690900446
419,188052.05338385253,9771.0,1.9999406451342587,0.28615453209342445,0.12458025722845482,0.5064616697161772,0.07041775427618538,0.012385786685758123
420,467228.4890639903,5004.0,0.778399408002546,0.1919020957380094,0.020524618164568496,0.7568761860166273,0.017105657733856226,0.013591442346938503
421,297823.0951636246,4161.0,0.7382153449393072,0.0726370290872125,0.01693595359584054,0.8233239730496147,0.07411125034271514,0.012991793924617183
422,138342.99708296199,1169.0,1.899685896749712,0.04680331011995336,0.6055742486035841,0.10276810138824136,0.22743816636330633,0.017416173524914855
423,51127.506881958674,1731.0,1.69319318798421,0.06781067234408397,0.09138858829619079,0.756673266224743,0.06893454913018224,0.015192924004800034
424,151264.65965632227,1543.0,1.9748445147628293,0.11839267719069985,0.03075667470689916,0.6878065809025421,0.14850392976362797,0.01454013743623092
425,164732.35683347867,6303.0,1.9550648897747462,0.12797329346336306,0.052526332239441885,0.8004103486022944,0.007159000940700531,0.01193102475420012
426,36475.01523494793,2337.0,0.5925261080158528,0.29407784502080064,0.6391880195037433,0.054694911225059574,0.0012258270548771216,0.010813397195519419
427,16498.47680585132,9118.0,1.7812196211562785,0.06453124394394813,0.5818903125569341,0.05558039621363463,0.28897169381576343,0.009026353469719696
428,57087.89760564311,6913.0,1.856093753614147,0.23961541834920888,0.15539475294130423,0.5829768663068027,0.005859698551154295,0.016153263851529983
429,361954.9291419301,10000.0,0.7238978751347362,0.08363589321580077,0.8206752744984385,0.03991118052105823,0.042949352689607714,0.012828299075094793
430,45711.3261563781,754.0,0.7021975655188213,0.02304121472005803,0.08240089958171652,0.7245571650183296,0.14740108244533998,0.022599638234555863
431,163857.05789481002,1169.0,1.6051874401153405,0.13660890802444062,0.017167893672843177,0.8263276837191968,0.008593923536167171,0.011301591047352226
432,48162.20061795827,886.0,1.76919952648509,0.02318842832968453,0.007459737944691505,0.9288359617925177,0.03130613802317749,0.009209733909928826
433,37321.823453937264,1343.0,0.5690778249710703,0.023608767077117735,0.039040613873521465,0.8473318153015105,0.07058101532357246,0.01943778842427797
434,260180.22104299106,3623.0,1.8637763609844331,0.19318310423581392,0.4033368889435495,0.36172309155427307,0.030008780337666185,0.011748134928697388
435,53036.51790885622,1091.0,1.6737269933316852,0.09022265636393846,0.7171152351229539,0.001315737561657222,0.1807181724234421,0.010628198528008276
436,65656.08710558224,1692.0,1.9310791462994574,0.1572900835697519,0.17532379653110852,0.505051986958091,0.14724993127108485,0.015084201669963762
437,352332.74500045594,7074.0,0.5441975877373146,0.023406728335497406,0.10149046490296224,0.832239104421454,0.028937609250677617,0.013926093089408767
438,161247.19644315485,4779.0,1.4698431905569316,0.04421099977203711,0.09784439565926516,0.6157097067681784,0.23051709462620837,0.011717803174310972
439,56532.071211008675,521.0,1.8329262770596209,0.1419523984282585,0.037587446259433166,0.8052380590940299,0.004472797671345407,0.010749298546933057
440,334886.09608914325,2447.0,0.9928413949822966,0.12739900999147258,0.029055368104123572,0.2660263061372313,0.5390078585841532,0.03851145718301934
441,254755.6566735387,2623.0,1.9814266675251826,0.04970317569665814,0.01700026177206179,0.8480208443048198,0.07814164604048399,0.007134072185976223
442,477021.52871354914,2944.0,0.5870336347709677,0.001713301885155764,0.493722613111524,0.07645133462794143,0.4160344403830561,0.012078309992322749
443,332661.16768420575,3303.0,1.1124632419498537,0.08238714485256636,0.2747278389764696,0.2759346972211489,0.3475069563839994,0.01944336256581579
444,103994.41939303867,1066.0,1.5817461793127707,0.09158868768571271,0.7427970822482021,0.14968917663971038,0.004454523847412055,0.011470529578962803
445,478345.75911805156,3707.0,1.5546892536612278,0.01311585414138748,0.18504492810880868,0.0028746730041880712,0.7797770221430439,0.019187522602571817
446,164709.3004498451,1143.0,0.7264442047390133,0.10351542202676499,0.03548767001143042,0.8155414973935031,0.028896224482609416,0.016559186085691964
447,118794.55734824628,1169.0,0.618053931160961,0.02120657213127846,0.7207258965787883,0.09487109046675012,0.1516530041190132,0.011543436704170016
448,307856.69744443556,2232.0,1.9454471865814507,0.06459671009936511,0.15064654153038232,0.7003922094926063,0.07492473445066913,0.009439804426977139
449,39028.99029155242,1282.0,0.5063139948579229,0.06923758211420922,0.802904340799408,0.02881790807203976,0.09081021998376453,0.008229949030578495
450,12019.869164319545,5363.0,1.3199518146543772,0.08856531179698292,0.3431126911767544,0.4365330313055788,0.12122094176633921,0.010568023954344705
451,146000.00911257355,9549.0,1.976576831579655,0.04501098095862238,0.039599251880336486,0.67700908386321,0.22226109384097534,0.01611958945685581
452,482549.82953657943,9331.0,1.2865396900193555,0.005297461336298738,0.23299986956942376,0.735785381824106,0.015334849481690772,0.010582437788480697
453,481893.03193153447,2944.0,0.7648965410148276,0.026542264945871964,0.05852863255714264,0.7012688332619474,0.20233004917946756,0.011330220055570318
454,32122.647508102287,1117.0,1.9168255263481093,0.18513409759298038,0.030602452262499278,0.6024885107451773,0.16952193886107603,0.012253000538267136
455,19389.90954122596,5363.0,1.9527265405174496,0.1421083744795543,0.017253231340863862,0.4558461533324607,0.37471215224208887,0.010080088605032263
456,128977.42855528228,10000.0,1.936715085952495,0.016802363055871322,0.142491546156875,0.028785838864067926,0.7994486198211773,0.012471632102008426
457,130087.40150296994,1615.0,1.2214036018236627,0.12728811674220242,0.044580539681571656,0.7349288233092213,0.08234693371113382,0.010855586555870846
458,437534.19940038864,3083.0,1.9297470268372225,0.04223556218567637,0.09091705571664183,0.8214485371202954,0.037281708764907676,0.0081171362124788
459,103226.1187897103,7758.0,1.3857111053448152,0.04078544231255244,0.8809901817852868,0.018819183684293004,0.05028409123111609,0.009121100986751705
460,86773.0824694222,2181.0,1.0374542548591186,0.036987296277688354,0.8701124213045328,0.005701354675963705,0.06972651776659501,0.01747240997522012
461,235601.90344814915,3973.0,1.0806418194590517,0.0343573483648474,0.8269036470250817,0.09236099833199195,0.03104835329805442,0.015329652980024545
462,64506.64680281016,5748.0,0.9445053579155289,0.0022730960034505407,0.001841027717495205,0.043825814994255925,0.9409010282098346,0.011159033074963801
463,165347.67058583352,1282.0,1.2262333252229198,0.3070005110560374,0.6015002325716137,0.03188563021238656,0.05066041445973412,0.00895321170022833
464,494116.2038190938,6601.0,0.5392584198591177,0.028916392227781466,0.16357782707986168,0.1509618949689834,0.6436069457969035,0.012936939926470005
465,323653.3393537529,7074.0,1.4229873519814344,0.016939402530144018,0.11705303309731827,0.6598366276869475,0.19408560534704408,0.012085331338546125
466,129984.28890733625,613.0,1.0416313820770688,0.010488796605924422,0.82964521942191,0.020257461485900696,0.1301571342911961,0.009451388195068796
467,392084.9483814069,6303.0,1.7741175233267756,0.09795684207066997,0.2028914582781602,0.48226446036308074,0.1901438487781177,0.026743390509971286
468,97994.68404354433,4563.0,0.8664944663703369,0.0031613351057539936,0.824704915038489,0.08373058512552338,0.07663322338342356,0.011769941346810094
469,59212.272344784644,1225.0,0.764499590172935,0.022518286290520037,0.6376581586366812,0.02272104823774595,0.2922917847287088,0.024810722106344066
470,52920.847137991295,1543.0,1.489833284566774,0.2800126106833121,0.0020026492064165375,0.7001415708685398,0.005498299180764104,0.012344870060967414
471,28691.678603802015,866.0,1.2107584649806968,0.012394398567703711,0.14883430091127198,0.7770696652248761,0.05104819065452457,0.010653444641623634
472,478049.1753221474,3303.0,0.730405869954632,0.1999569655037859,0.5000458495639749,0.2575692274879137,0.03128993657996436,0.011138020864361092
473,381514.62476314604,7074.0,1.9615895705539586,0.027166198234269395,0.586717205801776,0.31663205598440436,0.056034606288947304,0.013449933690602994
474,10541.064380283826,8707.0,1.287168589912899,0.0024996400210537764,0.11975418787956255,0.694983321143801,0.17290882911259706,0.009854021842985623
475,498889.7867210225,8707.0,0.7072748402302258,0.10814663656397923,0.34746729245539104,0.22487311292294887,0.3096778413123993,0.009835116745281655
476,251227.27283216198,1772.0,0.6783584342611744,0.007419030016197234,0.34586716081849894,0.48110182169120236,0.14212147994370414,0.02349050753039732
477,42071.88388159291,1253.0,1.6813799867480816,0.08839157461825514,0.8155828453320165,0.019492374875225395,0.06438805831578207,0.012145146858720863
478,10826.332517277808,1042.0,1.8041683664858548,0.06660214317460414,0.025541675143226288,0.5343169654451031,0.3602196674915915,0.013319548745474977
479,127561.55571010648,10000.0,1.8996396928911432,0.08275166367177852,0.15461693885200858,0.18141991686213407,0.569060788837928,0.012150691776150758
480,129844.71300634803,3303.0,1.9387503063607519,0.051919496178223806,0.09295452745028682,0.7724432714939367,0.0498956621703096,0.03278704270724319
481,222351.36580833144,9331.0,1.9363783987467469,0.09664858836525822,0.6852121952674731,0.16740964663422456,0.041152210361813456,0.009577359371230736
482,227296.69449702633,3707.0,0.6238521359360703,0.057203600586589735,0.8313113971953111,0.03418437687495255,0.060523309145080646,0.01677731619806587
483,245107.7413280744,1615.0,1.8926165085190108,0.16349739263270788,0.08344169440669456,0.629857784780187,0.11163326501802145,0.011569863162389038
484,450570.0016572574,8910.0,1.9181571607761336,0.0288205854722161,0.8821702489686886,0.008929627469000652,0.06053972391177701,0.01953981417831774
485,173141.28529710896,2447.0,1.9695384641402376,0.14968806230787982,0.7733484069336677,0.0012810775606261079,0.06243031900107946,0.013252134196746942
486,20838.255371976968,6755.0,1.9280929709620993,0.15325492788283995,0.0043431721907025815,0.7793994915708797,0.05671376569335373,0.006288642662224139
487,420780.04086294665,8707.0,0.5305365606010276,0.05512780975935804,0.719549227046825,0.18877169759685905,0.02763383521256291,0.008917430384394883
488,22891.924803316608,5488.0,0.8937926173213309,0.7983992042390183,0.016397834815320516,0.09617272591565693,0.04091619444844009,0.048114040581564155
489,230095.82575436842,2131.0,1.5245791796990453,0.02044768995839821,0.13874130758248326,0.7665679974394568,0.0605988484597987,0.013644156559863082
490,472376.02016219817,7239.0,1.9219764376141526,0.04760112306950456,0.1301933657293226,0.7741245467323444,0.03492419598020702,0.013156768488621328
491,113398.8551515438,1899.0,1.1575399523528618,0.036226261808273465,0.016296687306979512,0.08321212032422415,0.8516438836831409,0.012621046877381942
492,125877.23359692776,3540.0,0.9591562936206299,0.02895801724991076,0.16145111439996665,0.7768387231419103,0.020811266366980226,0.011940878841232086
493,146194.36855067735,3794.0,1.79531311504992,0.06292316856654855,0.20146956034118485,0.6789590088088315,0.04502560838078428,0.011622653902650814
494,359226.8041606643,4670.0,1.3686364590891673,0.06994270452030639,0.5043418971356697,0.3997481315616442,0.009161271494710996,0.016805995287668813
495,499462.31755361095,10000.0,1.0191572404949898,0.05606577933004383,0.891374998366669,0.03468271037949751,0.004643025450276466,0.013233486473513086
496,233757.31941435134,8314.0,0.7935441958090845,0.04692860740498774,0.7209109910397344,0.10903694357768993,0.10541820385770169,0.017705254119886205
497,496033.35819776554,7939.0,0.5800389371411427,0.23748089938112263,0.2450794365082274,0.3493353158468796,0.15795168046469038,0.010152667799080025
498,409364.8573484748,3012.0,1.9806448503799883,0.05507717823671537,0.10887809270714718,0.7754223573595524,0.0531416819705533,0.0074806897260314975
499,29136.52090759721,7239.0,0.6404522361874156,0.05124954259509648,0.8588572664810721,0.07397522138074841,0.004663606141220114,0.011254363401862881
